image_name,class,confidence
tile_224_57.jpeg,0,0.7198606133460999
tile_224_57.jpeg,0,0.49245116114616394
tile_224_57.jpeg,0,0.46771886944770813
tile_224_57.jpeg,0,0.3981887400150299
tile_224_59.jpeg,0,0.6732644438743591
tile_224_66.jpeg,0,0.8484077453613281
tile_224_67.jpeg,0,0.6120744943618774
tile_224_78.jpeg,0,0.7949743866920471
tile_224_79.jpeg,0,0.5746849775314331
tile_224_79.jpeg,0,0.4945295453071594
tile_224_80.jpeg,0,0.669434666633606
tile_224_80.jpeg,0,0.4251565933227539
tile_225_2.jpeg,0,0.2973287105560303
tile_225_4.jpeg,0,0.44038426876068115
tile_225_41.jpeg,0,0.373792439699173
tile_225_42.jpeg,0,0.7069529294967651
tile_225_44.jpeg,0,0.41267094016075134
tile_225_45.jpeg,0,0.6081454157829285
tile_225_45.jpeg,0,0.2855495810508728
tile_225_49.jpeg,0,0.6556519865989685
tile_225_60.jpeg,0,0.43974485993385315
tile_225_60.jpeg,0,0.40670686960220337
tile_225_61.jpeg,0,0.3366868495941162
tile_225_65.jpeg,0,0.5108294486999512
tile_225_65.jpeg,0,0.4177100658416748
tile_225_74.jpeg,0,0.5609344244003296
tile_225_76.jpeg,0,0.5290651321411133
tile_226_1.jpeg,0,0.3149019181728363
tile_226_33.jpeg,0,0.3120450973510742
tile_226_4.jpeg,0,0.510337769985199
tile_226_40.jpeg,0,0.3833470642566681
tile_226_45.jpeg,0,0.3188740313053131
tile_226_48.jpeg,0,0.7010860443115234
tile_226_49.jpeg,0,0.8104576468467712
tile_226_56.jpeg,0,0.48381394147872925
tile_226_61.jpeg,0,0.7435910105705261
tile_226_61.jpeg,0,0.4307016134262085
tile_226_61.jpeg,0,0.3650825619697571
tile_226_64.jpeg,0,0.7486726641654968
tile_226_64.jpeg,0,0.6943264603614807
tile_226_64.jpeg,0,0.6542478203773499
tile_226_64.jpeg,0,0.5047910809516907
tile_226_64.jpeg,0,0.39064541459083557
tile_226_65.jpeg,0,0.42750921845436096
tile_226_67.jpeg,0,0.746821403503418
tile_226_70.jpeg,0,0.6882304549217224
tile_226_78.jpeg,0,0.7288848161697388
tile_227_40.jpeg,0,0.5649658441543579
tile_227_42.jpeg,0,0.3827797770500183
tile_227_43.jpeg,0,0.31373798847198486
tile_227_49.jpeg,0,0.3428516685962677
tile_227_55.jpeg,0,0.7569318413734436
tile_227_55.jpeg,0,0.5689023733139038
tile_227_55.jpeg,0,0.5590469837188721
tile_227_55.jpeg,0,0.37735262513160706
tile_227_56.jpeg,0,0.7467310428619385
tile_227_56.jpeg,0,0.49109718203544617
tile_227_56.jpeg,0,0.4522149860858917
tile_227_57.jpeg,0,0.6190748810768127
tile_227_57.jpeg,0,0.39622440934181213
tile_227_58.jpeg,0,0.552310049533844
tile_227_61.jpeg,0,0.8222371935844421
tile_227_61.jpeg,0,0.6480135917663574
tile_227_75.jpeg,0,0.3375542461872101
tile_227_78.jpeg,0,0.5268557071685791
tile_228_42.jpeg,0,0.3406025767326355
tile_228_47.jpeg,0,0.6929949522018433
tile_228_55.jpeg,0,0.7323737144470215
tile_228_56.jpeg,0,0.8072692155838013
tile_228_56.jpeg,0,0.625058114528656
tile_228_56.jpeg,0,0.5503766536712646
tile_228_56.jpeg,0,0.547715961933136
tile_228_56.jpeg,0,0.43271535634994507
tile_228_59.jpeg,0,0.7895687818527222
tile_228_59.jpeg,0,0.4456370770931244
tile_228_59.jpeg,0,0.423757940530777
tile_228_61.jpeg,0,0.49323874711990356
tile_228_62.jpeg,0,0.44687125086784363
tile_228_62.jpeg,0,0.4235886335372925
tile_228_63.jpeg,0,0.49052366614341736
tile_228_64.jpeg,0,0.49604639410972595
tile_228_76.jpeg,0,0.5447162389755249
tile_228_78.jpeg,0,0.2808155119419098
tile_228_79.jpeg,0,0.6538714170455933
tile_228_81.jpeg,0,0.7524062991142273
tile_229_4.jpeg,0,0.3349379301071167
tile_229_43.jpeg,0,0.4805961549282074
tile_229_56.jpeg,0,0.6881755590438843
tile_229_56.jpeg,0,0.513214647769928
tile_229_56.jpeg,0,0.3852945864200592
tile_229_57.jpeg,0,0.7819676399230957
tile_229_57.jpeg,0,0.6840834617614746
tile_229_57.jpeg,0,0.6086626648902893
tile_229_59.jpeg,0,0.7867370247840881
tile_229_59.jpeg,0,0.7054311037063599
tile_229_59.jpeg,0,0.34669291973114014
tile_229_61.jpeg,0,0.4784468114376068
tile_229_61.jpeg,0,0.47193643450737
tile_229_61.jpeg,0,0.280803382396698
tile_229_62.jpeg,0,0.7501720786094666
tile_229_64.jpeg,0,0.5269416570663452
tile_229_64.jpeg,0,0.28731855750083923
tile_229_65.jpeg,0,0.5588864088058472
tile_229_65.jpeg,0,0.4708935618400574
tile_229_67.jpeg,0,0.7195879817008972
tile_229_76.jpeg,0,0.790621817111969
tile_229_76.jpeg,0,0.6042461395263672
tile_229_76.jpeg,0,0.5278779864311218
tile_229_76.jpeg,0,0.27631980180740356
tile_229_77.jpeg,0,0.3861618638038635
tile_22_19.jpeg,0,0.7932685613632202
tile_22_19.jpeg,0,0.2840586006641388
tile_22_32.jpeg,0,0.6279375553131104
tile_22_33.jpeg,0,0.6810024976730347
tile_22_44.jpeg,0,0.4220760464668274
tile_22_46.jpeg,0,0.7283092141151428
tile_22_5.jpeg,0,0.7131126523017883
tile_22_85.jpeg,0,0.297116219997406
tile_22_86.jpeg,0,0.7067500948905945
tile_230_47.jpeg,0,0.38408616185188293
tile_230_49.jpeg,0,0.8218105435371399
tile_230_56.jpeg,0,0.6504872441291809
tile_230_56.jpeg,0,0.457266241312027
tile_230_56.jpeg,0,0.3926211893558502
tile_230_57.jpeg,0,0.33664897084236145
tile_230_58.jpeg,0,0.688657283782959
tile_230_60.jpeg,0,0.79328852891922
tile_230_63.jpeg,0,0.6501626372337341
tile_230_64.jpeg,0,0.5223650336265564
tile_230_66.jpeg,0,0.30018845200538635
tile_230_73.jpeg,0,0.4142865240573883
tile_230_78.jpeg,0,0.7469556927680969
tile_231_55.jpeg,0,0.5618088841438293
tile_231_56.jpeg,0,0.7127145528793335
tile_231_56.jpeg,0,0.6520287394523621
tile_231_57.jpeg,0,0.7242144346237183
tile_231_58.jpeg,0,0.42839112877845764
tile_231_58.jpeg,0,0.3697023391723633
tile_231_62.jpeg,0,0.6351414918899536
tile_231_62.jpeg,0,0.6110110878944397
tile_231_62.jpeg,0,0.4523843228816986
tile_231_63.jpeg,0,0.3122604787349701
tile_231_64.jpeg,0,0.827910304069519
tile_231_64.jpeg,0,0.7661819458007812
tile_231_75.jpeg,0,0.46819397807121277
tile_232_12.jpeg,0,0.7228326797485352
tile_232_56.jpeg,0,0.8420371413230896
tile_232_59.jpeg,0,0.4531441330909729
tile_232_62.jpeg,0,0.6010565161705017
tile_232_62.jpeg,0,0.41463354229927063
tile_232_62.jpeg,0,0.296210914850235
tile_232_77.jpeg,0,0.7491095662117004
tile_232_77.jpeg,0,0.5282291173934937
tile_232_81.jpeg,0,0.7154563069343567
tile_232_82.jpeg,0,0.8223904371261597
tile_233_33.jpeg,0,0.7889081835746765
tile_233_34.jpeg,0,0.4518571197986603
tile_233_56.jpeg,0,0.31538859009742737
tile_233_57.jpeg,0,0.798729658126831
tile_233_58.jpeg,0,0.7351668477058411
tile_233_59.jpeg,0,0.6852445006370544
tile_233_59.jpeg,0,0.6224915981292725
tile_233_61.jpeg,0,0.691960871219635
tile_233_62.jpeg,0,0.769389808177948
tile_233_62.jpeg,0,0.697564423084259
tile_233_77.jpeg,0,0.28407618403434753
tile_233_78.jpeg,0,0.38414520025253296
tile_234_56.jpeg,0,0.6997955441474915
tile_234_56.jpeg,0,0.3299972116947174
tile_234_58.jpeg,0,0.6551429033279419
tile_234_58.jpeg,0,0.5978734493255615
tile_234_58.jpeg,0,0.3584420084953308
tile_234_60.jpeg,0,0.4218415915966034
tile_234_61.jpeg,0,0.7348002791404724
tile_234_61.jpeg,0,0.7065194845199585
tile_234_61.jpeg,0,0.31969478726387024
tile_234_62.jpeg,0,0.7149333953857422
tile_234_77.jpeg,0,0.5720359086990356
tile_234_9.jpeg,0,0.3147197365760803
tile_235_47.jpeg,0,0.6235249638557434
tile_235_56.jpeg,0,0.784315288066864
tile_235_56.jpeg,0,0.6573025584220886
tile_235_56.jpeg,0,0.6057005524635315
tile_235_57.jpeg,0,0.7308057546615601
tile_235_60.jpeg,0,0.7079058885574341
tile_235_77.jpeg,0,0.7108116149902344
tile_235_8.jpeg,0,0.4386868178844452
tile_235_80.jpeg,0,0.8133227825164795
tile_235_82.jpeg,0,0.5914196968078613
tile_235_82.jpeg,0,0.530285656452179
tile_235_83.jpeg,0,0.6997895240783691
tile_235_83.jpeg,0,0.3586369454860687
tile_235_83.jpeg,0,0.3502987325191498
tile_235_84.jpeg,0,0.6406153440475464
tile_235_90.jpeg,0,0.5735089182853699
tile_236_46.jpeg,0,0.29418709874153137
tile_236_55.jpeg,0,0.4667251408100128
tile_236_59.jpeg,0,0.7962414026260376
tile_236_59.jpeg,0,0.5425027012825012
tile_236_61.jpeg,0,0.6325811743736267
tile_236_80.jpeg,0,0.45962315797805786
tile_236_81.jpeg,0,0.619840681552887
tile_236_81.jpeg,0,0.6012780666351318
tile_236_81.jpeg,0,0.2795087993144989
tile_236_83.jpeg,0,0.4175514280796051
tile_237_45.jpeg,0,0.42724382877349854
tile_237_5.jpeg,0,0.7703323364257812
tile_237_55.jpeg,0,0.5308108925819397
tile_237_55.jpeg,0,0.2772488594055176
tile_237_56.jpeg,0,0.772582471370697
tile_237_57.jpeg,0,0.7697152495384216
tile_237_57.jpeg,0,0.45772725343704224
tile_237_59.jpeg,0,0.8006047010421753
tile_237_6.jpeg,0,0.3704981505870819
tile_237_61.jpeg,0,0.33031708002090454
tile_237_76.jpeg,0,0.48069024085998535
tile_237_77.jpeg,0,0.4459003806114197
tile_237_77.jpeg,0,0.35287463665008545
tile_237_81.jpeg,0,0.7942952513694763
tile_237_82.jpeg,0,0.8210383653640747
tile_238_42.jpeg,0,0.7879363298416138
tile_238_46.jpeg,0,0.6749881505966187
tile_238_46.jpeg,0,0.6604434251785278
tile_238_47.jpeg,0,0.7811299562454224
tile_238_5.jpeg,0,0.29078537225723267
tile_238_55.jpeg,0,0.4960103929042816
tile_238_55.jpeg,0,0.400272935628891
tile_238_58.jpeg,0,0.4007648527622223
tile_238_58.jpeg,0,0.37191420793533325
tile_238_59.jpeg,0,0.6646188497543335
tile_238_74.jpeg,0,0.5459879040718079
tile_238_75.jpeg,0,0.4468511939048767
tile_238_76.jpeg,0,0.3501322865486145
tile_238_77.jpeg,0,0.37375548481941223
tile_239_3.jpeg,0,0.6914859414100647
tile_239_55.jpeg,0,0.4367813766002655
tile_239_61.jpeg,0,0.7908490896224976
tile_239_67.jpeg,0,0.33256539702415466
tile_239_78.jpeg,0,0.4416740834712982
tile_23_1.jpeg,0,0.8362815380096436
tile_23_24.jpeg,0,0.7735611796379089
tile_23_41.jpeg,0,0.702134907245636
tile_23_68.jpeg,0,0.4524146020412445
tile_23_70.jpeg,0,0.36196836829185486
tile_23_86.jpeg,0,0.46319419145584106
tile_24_1.jpeg,0,0.4768166244029999
tile_24_10.jpeg,0,0.5950184464454651
tile_24_15.jpeg,0,0.7804243564605713
tile_24_26.jpeg,0,0.6210349202156067
tile_24_27.jpeg,0,0.7707554697990417
tile_24_41.jpeg,0,0.7603207230567932
tile_24_68.jpeg,0,0.7004719972610474
tile_24_81.jpeg,0,0.5983433723449707
tile_25_21.jpeg,0,0.6260404586791992
tile_25_27.jpeg,0,0.47017529606819153
tile_25_35.jpeg,0,0.5518195033073425
tile_25_37.jpeg,0,0.5177944898605347
tile_25_45.jpeg,0,0.5806994438171387
tile_25_61.jpeg,0,0.8400041460990906
tile_25_68.jpeg,0,0.4151681065559387
tile_25_69.jpeg,0,0.6635400652885437
tile_25_82.jpeg,0,0.5027235746383667
tile_25_9.jpeg,0,0.4336685240268707
tile_26_26.jpeg,0,0.6700795888900757
tile_26_45.jpeg,0,0.7024333477020264
tile_26_49.jpeg,0,0.8077335953712463
tile_26_6.jpeg,0,0.6713578701019287
tile_26_84.jpeg,0,0.7352994084358215
tile_27_11.jpeg,0,0.5962594747543335
tile_27_26.jpeg,0,0.7617248892784119
tile_27_26.jpeg,0,0.2994726002216339
tile_27_36.jpeg,0,0.43771013617515564
tile_27_47.jpeg,0,0.47970396280288696
tile_27_48.jpeg,0,0.7243871688842773
tile_27_49.jpeg,0,0.7465144395828247
tile_27_52.jpeg,0,0.35014498233795166
tile_27_57.jpeg,0,0.6037479639053345
tile_27_65.jpeg,0,0.7666256427764893
tile_27_80.jpeg,0,0.3002013564109802
tile_27_91.jpeg,0,0.8033190965652466
tile_28_10.jpeg,0,0.7541471719741821
tile_28_11.jpeg,0,0.6319908499717712
tile_28_13.jpeg,0,0.37786951661109924
tile_28_17.jpeg,0,0.764980673789978
tile_28_26.jpeg,0,0.34656959772109985
tile_28_39.jpeg,0,0.7926355600357056
tile_28_50.jpeg,0,0.5588464140892029
tile_28_59.jpeg,0,0.6107081174850464
tile_28_59.jpeg,0,0.5875975489616394
tile_28_60.jpeg,0,0.47089260816574097
tile_28_77.jpeg,0,0.4016507565975189
tile_28_9.jpeg,0,0.4906947910785675
tile_29_10.jpeg,0,0.7419010400772095
tile_29_11.jpeg,0,0.7445140480995178
tile_29_13.jpeg,0,0.6873250007629395
tile_29_13.jpeg,0,0.2909376323223114
tile_29_17.jpeg,0,0.6482276916503906
tile_29_26.jpeg,0,0.7082857489585876
tile_29_59.jpeg,0,0.7217950224876404
tile_29_95.jpeg,0,0.7408806681632996
tile_2_12.jpeg,0,0.40183138847351074
tile_2_30.jpeg,0,0.4235406816005707
tile_2_32.jpeg,0,0.798004686832428
tile_2_34.jpeg,0,0.39472511410713196
tile_2_53.jpeg,0,0.3223876357078552
tile_2_7.jpeg,0,0.7675053477287292
tile_30_18.jpeg,0,0.38689756393432617
tile_30_40.jpeg,0,0.44790807366371155
tile_30_51.jpeg,0,0.30092889070510864
tile_30_53.jpeg,0,0.7018985152244568
tile_30_54.jpeg,0,0.805389940738678
tile_30_55.jpeg,0,0.795707643032074
tile_30_61.jpeg,0,0.7981423735618591
tile_31_29.jpeg,0,0.48906630277633667
tile_31_55.jpeg,0,0.3447391390800476
tile_32_29.jpeg,0,0.47697582840919495
tile_32_3.jpeg,0,0.349909245967865
tile_32_4.jpeg,0,0.3406955301761627
tile_32_40.jpeg,0,0.8419146537780762
tile_32_43.jpeg,0,0.5268835425376892
tile_32_66.jpeg,0,0.3019713759422302
tile_33_19.jpeg,0,0.3268369138240814
tile_33_20.jpeg,0,0.6128128170967102
tile_33_72.jpeg,0,0.2893170416355133
tile_33_74.jpeg,0,0.6054328680038452
tile_33_77.jpeg,0,0.7724618315696716
tile_33_94.jpeg,0,0.3230859339237213
tile_34_42.jpeg,0,0.48693475127220154
tile_34_46.jpeg,0,0.6459958553314209
tile_34_77.jpeg,0,0.2898135185241699
tile_34_85.jpeg,0,0.4439448118209839
tile_34_86.jpeg,0,0.8096593618392944
tile_35_19.jpeg,0,0.46606993675231934
tile_35_26.jpeg,0,0.6212145686149597
tile_35_3.jpeg,0,0.36032524704933167
tile_35_35.jpeg,0,0.5126878023147583
tile_35_45.jpeg,0,0.3478253483772278
tile_35_61.jpeg,0,0.6989134550094604
tile_35_74.jpeg,0,0.7909016609191895
tile_35_91.jpeg,0,0.37044307589530945
tile_36_35.jpeg,0,0.4331790804862976
tile_36_61.jpeg,0,0.3070318400859833
tile_36_74.jpeg,0,0.796981930732727
tile_37_57.jpeg,0,0.7422417402267456
tile_37_68.jpeg,0,0.29499414563179016
tile_37_75.jpeg,0,0.835965096950531
tile_38_11.jpeg,0,0.6675840616226196
tile_38_15.jpeg,0,0.7994639277458191
tile_38_25.jpeg,0,0.5030879378318787
tile_38_40.jpeg,0,0.7745397090911865
tile_38_41.jpeg,0,0.8282796144485474
tile_38_59.jpeg,0,0.7444099187850952
tile_38_76.jpeg,0,0.7073184251785278
tile_38_77.jpeg,0,0.4999130070209503
tile_38_8.jpeg,0,0.3484632074832916
tile_39_10.jpeg,0,0.8078611493110657
tile_39_11.jpeg,0,0.5042276978492737
tile_39_13.jpeg,0,0.6700617671012878
tile_39_23.jpeg,0,0.7047325968742371
tile_39_24.jpeg,0,0.46682706475257874
tile_39_8.jpeg,0,0.6004270911216736
tile_39_94.jpeg,0,0.6481913924217224
tile_39_95.jpeg,0,0.6786155104637146
tile_3_17.jpeg,0,0.41144463419914246
tile_3_18.jpeg,0,0.6268790364265442
tile_3_29.jpeg,0,0.38911765813827515
tile_3_55.jpeg,0,0.6300561428070068
tile_3_55.jpeg,0,0.31065037846565247
tile_3_56.jpeg,0,0.6631125211715698
tile_3_64.jpeg,0,0.3658914864063263
tile_40_10.jpeg,0,0.5080623626708984
tile_40_13.jpeg,0,0.7379855513572693
tile_40_26.jpeg,0,0.4299618899822235
tile_40_39.jpeg,0,0.29295364022254944
tile_40_66.jpeg,0,0.6752551794052124
tile_40_67.jpeg,0,0.37312814593315125
tile_40_72.jpeg,0,0.7558205127716064
tile_40_95.jpeg,0,0.5971384644508362
tile_41_0.jpeg,0,0.4080831706523895
tile_41_57.jpeg,0,0.7981064319610596
tile_41_63.jpeg,0,0.6162505745887756
tile_41_65.jpeg,0,0.7187330722808838
tile_41_67.jpeg,0,0.678432047367096
tile_41_79.jpeg,0,0.47397580742836
tile_42_10.jpeg,0,0.7666137218475342
tile_42_11.jpeg,0,0.8013512492179871
tile_42_15.jpeg,0,0.3155996799468994
tile_42_16.jpeg,0,0.7989115715026855
tile_42_47.jpeg,0,0.5816616415977478
tile_42_67.jpeg,0,0.7991666793823242
tile_42_74.jpeg,0,0.46443694829940796
tile_42_78.jpeg,0,0.3050740957260132
tile_42_79.jpeg,0,0.7860649228096008
tile_42_94.jpeg,0,0.36000877618789673
tile_43_16.jpeg,0,0.565791666507721
tile_43_53.jpeg,0,0.402956485748291
tile_43_63.jpeg,0,0.30558905005455017
tile_43_67.jpeg,0,0.48044663667678833
tile_44_16.jpeg,0,0.6348652839660645
tile_44_53.jpeg,0,0.5401067733764648
tile_44_60.jpeg,0,0.8087838888168335
tile_44_64.jpeg,0,0.7494579553604126
tile_44_76.jpeg,0,0.7146865725517273
tile_45_16.jpeg,0,0.6388592720031738
tile_45_17.jpeg,0,0.5670438408851624
tile_45_23.jpeg,0,0.5514864325523376
tile_45_31.jpeg,0,0.31188443303108215
tile_45_53.jpeg,0,0.7889013290405273
tile_45_60.jpeg,0,0.43348726630210876
tile_45_68.jpeg,0,0.576429009437561
tile_45_69.jpeg,0,0.545678436756134
tile_45_90.jpeg,0,0.46589234471321106
tile_45_91.jpeg,0,0.5360231995582581
tile_46_2.jpeg,0,0.7076717019081116
tile_46_23.jpeg,0,0.4715879261493683
tile_46_3.jpeg,0,0.7120158672332764
tile_46_41.jpeg,0,0.48455479741096497
tile_46_69.jpeg,0,0.7830494046211243
tile_46_8.jpeg,0,0.8070237040519714
tile_46_9.jpeg,0,0.8291046619415283
tile_47_19.jpeg,0,0.5603899955749512
tile_47_41.jpeg,0,0.7123048901557922
tile_47_58.jpeg,0,0.8208590149879456
tile_47_63.jpeg,0,0.6745560765266418
tile_47_76.jpeg,0,0.7139600515365601
tile_48_10.jpeg,0,0.7996761798858643
tile_48_20.jpeg,0,0.7775282859802246
tile_48_43.jpeg,0,0.7928592562675476
tile_48_66.jpeg,0,0.4280162453651428
tile_48_84.jpeg,0,0.7537446618080139
tile_48_90.jpeg,0,0.430841326713562
tile_49_36.jpeg,0,0.6839226484298706
tile_49_46.jpeg,0,0.3970229923725128
tile_49_53.jpeg,0,0.40398380160331726
tile_49_83.jpeg,0,0.45600828528404236
tile_49_87.jpeg,0,0.5715250372886658
tile_49_91.jpeg,0,0.42834755778312683
tile_49_92.jpeg,0,0.3330564796924591
tile_49_96.jpeg,0,0.7536574006080627
tile_4_22.jpeg,0,0.8096832036972046
tile_4_23.jpeg,0,0.7106844782829285
tile_4_30.jpeg,0,0.3013330101966858
tile_50_36.jpeg,0,0.4040934443473816
tile_50_39.jpeg,0,0.3278473913669586
tile_50_66.jpeg,0,0.28013738989830017
tile_50_73.jpeg,0,0.5272102355957031
tile_50_84.jpeg,0,0.6916824579238892
tile_50_91.jpeg,0,0.5152149796485901
tile_50_92.jpeg,0,0.7253080606460571
tile_50_95.jpeg,0,0.7003634572029114
tile_51_39.jpeg,0,0.6916624307632446
tile_51_52.jpeg,0,0.3922613561153412
tile_51_7.jpeg,0,0.8063766956329346
tile_51_73.jpeg,0,0.2823267877101898
tile_51_74.jpeg,0,0.39355194568634033
tile_51_79.jpeg,0,0.39567726850509644
tile_51_89.jpeg,0,0.3616016209125519
tile_52_57.jpeg,0,0.7485857605934143
tile_52_58.jpeg,0,0.4953942596912384
tile_52_74.jpeg,0,0.7709508538246155
tile_52_79.jpeg,0,0.6948419809341431
tile_53_12.jpeg,0,0.7739139199256897
tile_53_64.jpeg,0,0.7435919046401978
tile_53_9.jpeg,0,0.8149632811546326
tile_53_92.jpeg,0,0.7335852980613708
tile_54_19.jpeg,0,0.8145448565483093
tile_54_44.jpeg,0,0.7658753395080566
tile_54_54.jpeg,0,0.8558388352394104
tile_54_9.jpeg,0,0.42355746030807495
tile_55_4.jpeg,0,0.3702806830406189
tile_55_5.jpeg,0,0.45126745104789734
tile_55_60.jpeg,0,0.6802380681037903
tile_55_68.jpeg,0,0.84283846616745
tile_55_73.jpeg,0,0.5443112850189209
tile_55_9.jpeg,0,0.7103064656257629
tile_56_30.jpeg,0,0.6622536182403564
tile_56_31.jpeg,0,0.432012140750885
tile_56_39.jpeg,0,0.6452329754829407
tile_56_40.jpeg,0,0.7802661657333374
tile_56_45.jpeg,0,0.7696869373321533
tile_56_60.jpeg,0,0.7197808623313904
tile_56_73.jpeg,0,0.8140385746955872
tile_57_25.jpeg,0,0.7776965498924255
tile_57_41.jpeg,0,0.6996079683303833
tile_57_48.jpeg,0,0.3404141962528229
tile_57_60.jpeg,0,0.4696965217590332
tile_57_91.jpeg,0,0.8222414255142212
tile_57_94.jpeg,0,0.4352395236492157
tile_58_51.jpeg,0,0.5660609006881714
tile_59_93.jpeg,0,0.37069255113601685
tile_5_19.jpeg,0,0.7975433468818665
tile_5_21.jpeg,0,0.5815035104751587
tile_5_26.jpeg,0,0.8098195195198059
tile_5_55.jpeg,0,0.7268970608711243
tile_5_84.jpeg,0,0.6424362659454346
tile_5_85.jpeg,0,0.580655038356781
tile_60_31.jpeg,0,0.5181427001953125
tile_60_32.jpeg,0,0.7671777606010437
tile_60_33.jpeg,0,0.2860542833805084
tile_60_41.jpeg,0,0.54659104347229
tile_60_72.jpeg,0,0.7423655390739441
tile_60_77.jpeg,0,0.505578875541687
tile_60_78.jpeg,0,0.5397093296051025
tile_61_33.jpeg,0,0.8069130182266235
tile_61_33.jpeg,0,0.7176247835159302
tile_61_57.jpeg,0,0.830622673034668
tile_61_59.jpeg,0,0.6713637113571167
tile_61_78.jpeg,0,0.8043122887611389
tile_61_78.jpeg,0,0.7365432381629944
tile_61_79.jpeg,0,0.4240852892398834
tile_62_2.jpeg,0,0.6286225318908691
tile_62_39.jpeg,0,0.3555845618247986
tile_62_59.jpeg,0,0.6287227869033813
tile_63_2.jpeg,0,0.4888061583042145
tile_63_27.jpeg,0,0.7423608899116516
tile_63_3.jpeg,0,0.3785206377506256
tile_63_34.jpeg,0,0.768054187297821
tile_63_34.jpeg,0,0.5992580652236938
tile_63_4.jpeg,0,0.7001162171363831
tile_63_63.jpeg,0,0.5536487102508545
tile_63_68.jpeg,0,0.3884730339050293
tile_63_77.jpeg,0,0.753746747970581
tile_63_91.jpeg,0,0.4989146888256073
tile_64_17.jpeg,0,0.6613471508026123
tile_64_33.jpeg,0,0.7514124512672424
tile_64_34.jpeg,0,0.5648053884506226
tile_64_34.jpeg,0,0.3465052545070648
tile_64_38.jpeg,0,0.5553584098815918
tile_64_4.jpeg,0,0.5811161994934082
tile_64_46.jpeg,0,0.8387527465820312
tile_64_56.jpeg,0,0.7404375076293945
tile_64_57.jpeg,0,0.7971289753913879
tile_64_57.jpeg,0,0.7866565585136414
tile_64_66.jpeg,0,0.6867313385009766
tile_64_76.jpeg,0,0.7224931716918945
tile_64_86.jpeg,0,0.33242547512054443
tile_64_87.jpeg,0,0.4460066556930542
tile_64_91.jpeg,0,0.34286370873451233
tile_65_20.jpeg,0,0.7899980545043945
tile_65_22.jpeg,0,0.6411875486373901
tile_65_25.jpeg,0,0.5694401264190674
tile_65_34.jpeg,0,0.7953000068664551
tile_65_44.jpeg,0,0.745185911655426
tile_65_45.jpeg,0,0.3908890187740326
tile_65_59.jpeg,0,0.6236339211463928
tile_65_91.jpeg,0,0.41720959544181824
tile_65_95.jpeg,0,0.6498215198516846
tile_66_25.jpeg,0,0.4415242671966553
tile_66_59.jpeg,0,0.712501585483551
tile_66_73.jpeg,0,0.7436618208885193
tile_66_78.jpeg,0,0.7925963401794434
tile_66_79.jpeg,0,0.41218408942222595
tile_66_91.jpeg,0,0.7442502975463867
tile_67_12.jpeg,0,0.4618903696537018
tile_67_13.jpeg,0,0.6194653511047363
tile_67_28.jpeg,0,0.7884203195571899
tile_67_33.jpeg,0,0.6826549172401428
tile_67_72.jpeg,0,0.6811714768409729
tile_67_78.jpeg,0,0.3016819953918457
tile_67_84.jpeg,0,0.7834814786911011
tile_68_12.jpeg,0,0.8182340264320374
tile_68_24.jpeg,0,0.5527852773666382
tile_68_40.jpeg,0,0.8848512768745422
tile_68_41.jpeg,0,0.7638745307922363
tile_68_45.jpeg,0,0.8035029768943787
tile_68_45.jpeg,0,0.7991933822631836
tile_68_52.jpeg,0,0.328466534614563
tile_68_55.jpeg,0,0.5199868083000183
tile_68_72.jpeg,0,0.7742999792098999
tile_68_85.jpeg,0,0.6909303665161133
tile_68_93.jpeg,0,0.6701565980911255
tile_69_40.jpeg,0,0.49089476466178894
tile_69_43.jpeg,0,0.6236779689788818
tile_69_65.jpeg,0,0.8220354318618774
tile_69_75.jpeg,0,0.4137481451034546
tile_69_79.jpeg,0,0.704465925693512
tile_69_90.jpeg,0,0.2798772156238556
tile_69_91.jpeg,0,0.8234162926673889
tile_6_23.jpeg,0,0.7992820143699646
tile_6_79.jpeg,0,0.5019265413284302
tile_6_8.jpeg,0,0.7050915360450745
tile_6_82.jpeg,0,0.5150238275527954
tile_6_9.jpeg,0,0.7621827721595764
tile_70_27.jpeg,0,0.7799670696258545
tile_70_29.jpeg,0,0.28639957308769226
tile_70_32.jpeg,0,0.7739514112472534
tile_70_37.jpeg,0,0.7503727078437805
tile_70_40.jpeg,0,0.339503675699234
tile_70_41.jpeg,0,0.7555685639381409
tile_70_41.jpeg,0,0.6745595335960388
tile_70_56.jpeg,0,0.4794967770576477
tile_70_67.jpeg,0,0.3491850197315216
tile_70_75.jpeg,0,0.453961044549942
tile_70_76.jpeg,0,0.6280785202980042
tile_70_79.jpeg,0,0.28962746262550354
tile_70_93.jpeg,0,0.795627236366272
tile_70_95.jpeg,0,0.6823498010635376
tile_71_29.jpeg,0,0.49196261167526245
tile_71_32.jpeg,0,0.40265074372291565
tile_71_36.jpeg,0,0.7259472012519836
tile_71_37.jpeg,0,0.6750034689903259
tile_71_57.jpeg,0,0.43445777893066406
tile_71_63.jpeg,0,0.7144269943237305
tile_71_64.jpeg,0,0.8301555514335632
tile_71_68.jpeg,0,0.7337103486061096
tile_71_71.jpeg,0,0.648262619972229
tile_71_75.jpeg,0,0.6443178057670593
tile_71_81.jpeg,0,0.6362355351448059
tile_72_31.jpeg,0,0.7005771994590759
tile_72_37.jpeg,0,0.8417965769767761
